2013-09-30#["4.30", "4.55", "4.30", "4.50", "4063100", "4.50"]#[4.31, 4.31, 4.35, 4.37, 4.38, 4.38, 4.33, 4.27, 4.14, 4.23, 4.28, 4.46]#["4.31", "4.30", "4.30", "4.30", "4.30", "4.30", "4.22", "4.07", "3.84", "3.77", "3.77"]#["4.31", "4.31", "4.45", "4.45", "4.45", "4.45", "4.45", "4.45", "4.45", "4.72", "4.72"]#[1350300.0, 1920400.0, 2403400.0, 2393550.0, 2261140.0, 2634880.0, 2418240.0, 2257430.0, 1956970.0, 1863160.0, 2054151.5]
2013-09-27#["4.38", "4.38", "4.29", "4.31", "1350300", "4.31"]#[4.3, 4.38, 4.39, 4.4, 4.38, 4.38, 4.33, 4.27, 4.13, 4.23, 4.28, 4.46]#["4.30", "4.30", "4.30", "4.30", "4.30", "4.30", "4.22", "4.07", "3.84", "3.77", "3.77"]#["4.30", "4.45", "4.45", "4.45", "4.45", "4.45", "4.45", "4.45", "4.45", "4.72", "4.72"]#[2490500.0, 2929950.0, 2741300.0, 2488850.0, 2220120.0, 2818140.0, 2563965.0, 2258496.67, 1952111.67, 1858650.0, 2049488.0]
2013-09-26#["4.45", "4.46", "4.30", "4.30", "2490500", "4.30"]#[4.45, 4.44, 4.43, 4.41, 4.39, 4.39, 4.33, 4.27, 4.12, 4.23, 4.28, 4.46]#["4.45", "4.42", "4.41", "4.34", "4.31", "4.31", "4.22", "4.07", "3.84", "3.77", "3.77"]#["4.45", "4.45", "4.45", "4.45", "4.45", "4.45", "4.45", "4.45", "4.45", "4.72", "4.72"]#[3369400.0, 2866700.0, 2488300.0, 2152525.0, 2217440.0, 2785090.0, 2552525.0, 2261973.33, 1930201.67, 1847372.0, 2039790.0]
2013-09-25#["4.42", "4.56", "4.39", "4.45", "3369400", "4.45"]#[4.42, 4.42, 4.39, 4.37, 4.38, 4.37, 4.32, 4.26, 4.11, 4.23, 4.28, 4.46]#["4.42", "4.41", "4.34", "4.31", "4.31", "4.30", "4.20", "4.07", "3.84", "3.77", "3.77"]#["4.42", "4.42", "4.42", "4.42", "4.44", "4.44", "4.44", "4.44", "4.44", "4.72", "4.75"]#[2364000.0, 2047750.0, 1746900.0, 1929450.0, 2572300.0, 2639500.0, 2478755.0, 2228930.0, 1901398.33, 1834600.0, 2025617.0]
2013-09-24#["4.43", "4.47", "4.36", "4.42", "2364000", "4.42"]#[4.41, 4.38, 4.35, 4.38, 4.38, 4.36, 4.3, 4.25, 4.11, 4.23, 4.29, 4.46]#["4.41", "4.34", "4.31", "4.31", "4.31", "4.26", "4.10", "4.07", "3.84", "3.77", "3.77"]#["4.41", "4.41", "4.41", "4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.72", "4.75"]#[1731500.0, 1438350.0, 1784600.0, 2624375.0, 2649480.0, 2562800.0, 2422805.0, 2248126.67, 1889963.33, 1824682.0, 2017896.0]
2013-09-23#["4.34", "4.41", "4.34", "4.41", "1731500", "4.41"]#[4.34, 4.32, 4.36, 4.37, 4.38, 4.34, 4.29, 4.24, 4.1, 4.23, 4.29, 4.46]#["4.34", "4.31", "4.31", "4.31", "4.31", "4.23", "4.10", "4.07", "3.84", "3.77", "3.77"]#["4.34", "4.34", "4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.72", "4.80"]#[1145200.0, 1811150.0, 2922000.0, 2878975.0, 3008620.0, 2525950.0, 2413530.0, 2217963.33, 1896091.67, 1818902.0, 2011976.5]
2013-09-18#["4.29", "4.36", "4.29", "4.34", "1145200", "4.34"]#[4.31, 4.38, 4.38, 4.39, 4.38, 4.33, 4.28, 4.23, 4.09, 4.23, 4.29, 4.46]#["4.31", "4.31", "4.31", "4.31", "4.31", "4.23", "4.10", "4.07", "3.84", "3.77", "3.77"]#["4.31", "4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.72", "4.80"]#[2477100.0, 3810400.0, 3456900.0, 3474475.0, 3416160.0, 2600080.0, 2400515.0, 2251966.67, 1906863.33, 1817329.0, 2009747.5]
2013-09-17#["4.44", "4.44", "4.30", "4.31", "2477100", "4.31"]#[4.44, 4.41, 4.41, 4.4, 4.39, 4.33, 4.27, 4.23, 4.08, 4.23, 4.3, 4.46]#["4.44", "4.38", "4.38", "4.37", "4.35", "4.23", "4.08", "4.07", "3.77", "3.77", "3.77"]#["4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.44", "4.72", "4.80"]#[5143700.0, 3946800.0, 3806933.33, 3650925.0, 3352740.0, 2562150.0, 2353835.0, 2231650.0, 1907643.33, 1803174.0, 2001905.0]
2013-09-16#["4.38", "4.52", "4.37", "4.44", "5143700", "4.44"]#[4.38, 4.39, 4.39, 4.38, 4.36, 4.31, 4.25, 4.21, 4.07, 4.24, 4.3, 4.46]#["4.38", "4.38", "4.37", "4.35", "4.30", "4.22", "4.08", "4.06", "3.77", "3.77", "3.77"]#["4.38", "4.41", "4.41", "4.41", "4.41", "4.41", "4.41", "4.41", "4.41", "4.72", "4.82"]#[2749900.0, 3138550.0, 3153333.33, 2905000.0, 2706700.0, 2308500.0, 2179520.0, 2115773.33, 1857971.67, 1766293.0, 1980788.5]
2013-09-13#["4.41", "4.42", "4.35", "4.38", "2749900", "4.38"]#[4.41, 4.39, 4.38, 4.36, 4.34, 4.3, 4.24, 4.2, 4.07, 4.24, 4.3, 4.46]#["4.41", "4.37", "4.35", "4.30", "4.26", "4.22", "4.07", "4.03", "3.77", "3.77", "3.77"]#["4.41", "4.41", "4.41", "4.41", "4.41", "4.41", "4.41", "4.41", "4.41", "4.72", "4.82"]#[3527200.0, 3355050.0, 2956700.0, 2695900.0, 2476120.0, 2332150.0, 2155435.0, 2160676.67, 1836605.0, 1745555.0, 1972646.0]
