2013-09-30#["4.42", "4.59", "4.42", "4.49", "13490400", "4.49"]#[4.4, 4.41, 4.54, 4.64, 4.67, 4.73, 4.38, 4.03, 3.59, 3.69, 3.77, 3.92]#["4.40", "4.40", "4.40", "4.40", "4.40", "4.40", "3.75", "3.18", "3.08", "3.08", "3.08"]#["4.40", "4.42", "4.79", "4.93", "4.93", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01"]#[16624000.0, 26624500.0, 31242566.67, 36542350.0, 36285340.0, 52548510.0, 51970130.0, 39248306.67, 21805465.0, 14693155.0, 9624916.5]
2013-09-27#["4.37", "4.52", "4.31", "4.40", "16624000", "4.40"]#[4.42, 4.61, 4.71, 4.73, 4.74, 4.74, 4.35, 3.99, 3.57, 3.69, 3.77, 3.92]#["4.42", "4.42", "4.42", "4.42", "4.42", "4.42", "3.75", "3.18", "3.08", "3.08", "3.08"]#["4.42", "4.79", "4.93", "4.93", "4.93", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01"]#[36625000.0, 38551850.0, 43181800.0, 41200675.0, 41430940.0, 61707460.0, 53933105.0, 38874103.33, 21596983.33, 14559412.0, 9548693.5]
2013-09-26#["4.70", "4.71", "4.33", "4.42", "36625000", "4.42"]#[4.79, 4.86, 4.84, 4.82, 4.84, 4.76, 4.31, 3.95, 3.55, 3.69, 3.77, 3.92]#["4.79", "4.79", "4.79", "4.77", "4.77", "4.53", "3.62", "3.18", "3.08", "3.08", "3.08"]#["4.79", "4.93", "4.93", "4.93", "4.93", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01"]#[40478700.0, 46460200.0, 42725900.0, 42632425.0, 50450280.0, 64140370.0, 54091855.0, 37813876.67, 21130796.67, 14228147.0, 9371724.0]
2013-09-25#["4.85", "5.02", "4.76", "4.79", "40478700", "4.79"]#[4.93, 4.86, 4.83, 4.85, 4.88, 4.71, 4.23, 3.9, 3.53, 3.68, 3.76, 3.91]#["4.93", "4.79", "4.77", "4.77", "4.77", "4.21", "3.29", "3.18", "3.08", "3.08", "3.08"]#["4.93", "4.93", "4.93", "4.93", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01"]#[52441700.0, 43849500.0, 43350333.33, 52943175.0, 63465760.0, 65976250.0, 52405005.0, 36691786.67, 20522360.0, 13882247.0, 9171603.5]
2013-09-24#["4.76", "5.04", "4.60", "4.93", "52441700", "4.93"]#[4.79, 4.78, 4.82, 4.87, 4.84, 4.6, 4.14, 3.84, 3.5, 3.67, 3.76, 3.91]#["4.79", "4.77", "4.77", "4.77", "4.72", "3.83", "3.20", "3.18", "3.08", "3.08", "3.08"]#["4.79", "4.79", "4.91", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01"]#[35257300.0, 38804650.0, 53110333.33, 66221775.0, 66255760.0, 63566460.0, 49948825.0, 35056920.0, 19696025.0, 13375703.0, 8914225.0]
2013-09-23#["4.77", "4.94", "4.60", "4.79", "35257300", "4.79"]#[4.77, 4.84, 4.9, 4.85, 4.79, 4.49, 4.06, 3.79, 3.48, 3.67, 3.76, 3.91]#["4.77", "4.77", "4.77", "4.72", "4.53", "3.76", "3.18", "3.18", "3.08", "3.08", "3.08"]#["4.77", "4.91", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01"]#[42352000.0, 62036850.0, 76543266.67, 74005375.0, 68811680.0, 62371910.0, 48351915.0, 33987416.67, 19213378.33, 13042312.0, 8742471.0]
2013-09-18#["4.75", "4.92", "4.69", "4.77", "42352000", "4.77"]#[4.91, 4.96, 4.88, 4.79, 4.74, 4.4, 3.98, 3.74, 3.46, 3.66, 3.75, 3.9]#["4.91", "4.91", "4.72", "4.53", "4.53", "3.76", "3.18", "3.18", "3.08", "3.08", "3.08"]#["4.91", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01"]#[81721700.0, 93638900.0, 84556500.0, 75426600.0, 81983980.0, 61487770.0, 46435485.0, 32786876.67, 18556153.33, 12642838.0, 8534932.5]
2013-09-17#["4.87", "5.19", "4.80", "4.91", "81721700", "4.91"]#[5.01, 4.87, 4.75, 4.7, 4.69, 4.28, 3.9, 3.68, 3.43, 3.65, 3.75, 3.9]#["5.01", "4.72", "4.53", "4.53", "4.53", "3.75", "3.18", "3.18", "3.08", "3.08", "3.08"]#["5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01", "5.01"]#[105556100.0, 85973900.0, 73328233.33, 82049550.0, 77830460.0, 55931530.0, 42638200.0, 30273533.33, 17250780.0, 11859241.0, 8129732.5]
2013-09-16#["4.63", "5.19", "4.56", "5.01", "105556100", "5.01"]#[4.72, 4.63, 4.6, 4.61, 4.53, 4.16, 3.81, 3.62, 3.4, 3.64, 3.74, 3.89]#["4.72", "4.53", "4.53", "4.53", "4.21", "3.75", "3.18", "3.15", "3.08", "3.08", "3.08"]#["4.72", "4.72", "4.72", "4.72", "4.72", "4.72", "4.72", "4.72", "4.72", "4.72", "4.72"]#[66391700.0, 57214300.0, 74214033.33, 70899050.0, 68486740.0, 51423310.0, 37541375.0, 26920483.33, 15577595.0, 10851388.0, 7608289.0]
2013-09-13#["4.46", "4.87", "4.25", "4.72", "66391700", "4.72"]#[4.53, 4.54, 4.57, 4.48, 4.35, 4.1, 3.74, 3.57, 3.38, 3.64, 3.74, 3.89]#["4.53", "4.53", "4.53", "4.21", "3.83", "3.75", "3.18", "3.13", "3.08", "3.08", "3.08"]#["4.53", "4.55", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63"]#[48036900.0, 78125200.0, 72401500.0, 69010500.0, 60877160.0, 51558680.0, 34588575.0, 24799653.33, 14512693.33, 10212406.0, 7283144.5]
2013-09-12#["4.40", "4.71", "4.25", "4.53", "48036900", "4.53"]#[4.55, 4.59, 4.46, 4.31, 4.2, 4.03, 3.68, 3.52, 3.37, 3.63, 3.74, 3.88]#["4.55", "4.55", "4.21", "3.83", "3.76", "3.75", "3.18", "3.13", "3.08", "3.08", "3.08"]#["4.55", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63"]#[108213500.0, 84583800.0, 76001700.0, 64087225.0, 55932140.0, 51391750.0, 32598205.0, 23323266.67, 13742276.67, 9813833.0, 7048595.0]
2013-09-11#["4.90", "5.04", "4.45", "4.55", "108213500", "4.55"]#[4.63, 4.42, 4.22, 4.11, 4.05, 3.95, 3.62, 3.47, 3.35, 3.63, 3.74, 3.88]#["4.63", "4.21", "3.83", "3.76", "3.76", "3.75", "3.18", "3.09", "3.08", "3.08", "3.08"]#["4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63", "4.63"]#[60954100.0, 59895800.0, 49378466.67, 42861800.0, 40991560.0, 46158750.0, 27457425.0, 19792776.67, 11971620.0, 8751953.0, 6514494.5]
